#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:13:52.160
#Sample rate: 8000Hz
#Samples: 29269
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-16.362375,0.000684996673102704
-16.36225,0.000684996673102704
-16.362125,0.00101892752468693
-16.362,0.001018927524682071
-16.361875,0.0006849966731075634
-16.36175,0.00101892752468693
-16.361625,0.000684996673102704
-16.3615,0.000684996673102704
-16.361375,0.000684996673102704
-16.36125,0.000684996673102704
-16.361125,0.000684996673102704
-16.361,0.000684996673102704
-16.360875,0.00101892752468693
-16.36075,0.00101892752468693
-16.360625,0.00101892752468693
-16.3605,0.00101892752468693
-16.360375,0.00101892752468693
-16.36025,0.00101892752468693
-16.360125,0.000684996673102704
-16.36,0.00101892752468693
-16.359875,0.00101892752468693
-16.35975,0.00101892752468693
-16.359625,0.00101892752468693
-16.3595,0.00101892752468693
-16.359375,0.00101892752468693
-16.35925,0.00101892752468693
-16.359125,0.00101892752468693
-16.359,0.00101892752468693
-16.358875,0.00101892752468693
-16.35875,0.00101892752468693
-16.358625,0.00101892752468693
-16.3585,0.00101892752468693
-16.358375,0.00101892752468693
-16.35825,0.00101892752468693
-16.358125,0.00101892752468693
-16.358,0.00101892752468693
-16.357875,0.00101892752468693
-16.35775,0.00101892752468693
-16.357625,0.00101892752468693
-16.3575,0.00101892752468693
-16.357375,0.00101892752468693
-16.35725,0.00101892752468693
-16.357125,0.00101892752468693
-16.357,0.00101892752468693
-16.356875,0.00101892752468693
-16.35675,0.00101892752468693
-16.356625,0.001350819888424242
-16.3565,0.00101892752468693
-16.356375,0.00101892752468693
-16.35625,0.00101892752468693
-16.356125,0.00101892752468693
-16.356,0.00101892752468693
-16.355875,0.00101892752468693
-16.35575,0.00101892752468693
-16.355625,0.00101892752468693
-16.3555,0.00101892752468693
-16.355375,0.00101892752468693
-16.35525,0.00101892752468693
-16.355125,0.00101892752468693
-16.355,0.000684996673102704
-16.354875,0.000684996673102704
-16.35475,0.000684996673102704
-16.354625,0.000684996673102704
-16.3545,0.000684996673102704
-16.354375,0.0003531043093653928
-16.35425,0.000684996673102704
-16.354125,0.000684996673102704
-16.354,0.000684996673102704
-16.353875,0.0003510658215184776
-16.35375,0.0003510658215184776
-16.353625,0.0003510658215184776
-16.3535,0.0003510658215184776
-16.353375,1.713496993424775e-05
-16.35325,1.713496993424775e-05
-16.353125,1.713496993424775e-05
-16.353,1.713496993424775e-05
-16.352875,1.713496993424775e-05
-16.35275,1.713496993424775e-05
-16.352625,1.713496993424775e-05
-16.3525,-0.0003167958816499786
-16.352375,-0.0003167958816499786
-16.35225,-0.0003167958816499786
-16.352125,-0.0003167958816499786
-16.352,-0.0003167958816499786
-16.351875,-0.0003167958816499786
-16.35175,-0.0003167958816499786
-16.351625,-0.0003167958816499786
-16.3515,-0.0003167958816499786
-16.351375,-0.0003167958816499786
-16.35125,-0.0003167958816499786
-16.351125,-0.0006486882453921195
-16.351,-0.000650726733234205
-16.350875,-0.0006507267332293457
-16.35075,-0.000316795881654838
-16.350625,-0.000650726733234205
-16.3505,-0.000650726733234205
-16.350375,-0.000650726733234205
-16.35025,-0.000650726733234205
-16.350125,-0.000650726733234205
-16.35,-0.000650726733234205
-16.349875,-0.000650726733234205
-16.34975,-0.000650726733234205
-16.349625,-0.000650726733234205
-16.3495,-0.000650726733234205
-16.349375,-0.000650726733234205
-16.34925,-0.000650726733234205
-16.349125,-0.000650726733234205
-16.349,-0.000650726733234205
-16.348875,-0.000650726733234205
-16.34875,-0.000650726733234205
-16.348625,-0.000650726733234205
-16.3485,-0.000650726733234205
-16.348375,-0.0009826190969763459
-16.34825,-0.000650726733234205
-16.348125,-0.0003188343694920642
-16.348,-0.000650726733234205
-16.347875,-0.000650726733234205
-16.34775,-0.000650726733234205
-16.347625,-0.000650726733234205
-16.3475,-0.000650726733234205
-16.347375,-0.0003167958816499786
-16.34725,-0.0003167958816499786
-16.347125,-0.0003167958816499786
-16.347,-0.0003167958816499786
-16.346875,1.713496993424775e-05
-16.34675,-0.0003167958816499786
-16.346625,1.713496993424775e-05
-16.3465,-0.0003167958816451193
-16.346375,1.713496993424775e-05
-16.34625,1.713496993424775e-05
-16.346125,1.713496993424775e-05
-16.346,-0.0003167958816499786
-16.345875,1.713496993424775e-05
-16.34575,1.713496993424775e-05
-16.345625,1.713496993424775e-05
-16.3455,1.713496993424775e-05
-16.345375,1.713496993424775e-05
-16.34525,1.713496993424775e-05
-16.345125,1.713496993424775e-05
-16.345,1.713496993910708e-05
-16.344875,0.0003510658215184776
-16.34475,0.0003510658215184776
-16.344625,0.0003510658215184776
-16.3445,0.0003510658215184776
-16.344375,0.0003510658215184776
-16.34425,0.0003510658215136183
-16.344125,1.713496993910708e-05
-16.344,0.0003510658215136183
-16.343875,0.0003510658215184776
-16.34375,0.0003510658215184776
-16.343625,0.0003510658215184776
-16.3435,0.0003510658215184776
-16.343375,0.0003510658215184776
-16.34325,0.0003510658215184776
-16.343125,0.0003510658215184776
-16.343,0.0003510658215184776
-16.342875,0.0003510658215184776
-16.34275,0.0003510658215184776
-16.342625,0.0003510658215184776
-16.3425,0.0003510658215184776
-16.342375,0.000684996673102704
-16.34225,0.0003510658215184776
-16.342125,0.000684996673102704
-16.342,0.000684996673102704
-16.341875,0.000684996673102704
-16.34175,0.000684996673102704
-16.341625,0.000684996673102704
-16.3415,0.000684996673102704
-16.341375,0.000684996673102704
-16.34125,0.00101892752468693
-16.341125,0.00101892752468693
-16.341,0.00101892752468693
-16.340875,0.00101892752468693
-16.34075,0.000684996673102704
-16.340625,0.000684996673102704
-16.3405,0.00101892752468693
-16.340375,0.00101892752468693
-16.34025,0.00101892752468693
-16.340125,0.00101892752468693
-16.34,0.001350819888429071
-16.339875,0.00135285837627116
-16.33975,0.00135285837627599
-16.339625,0.001684750740008471
-16.3395,0.00135285837627599
-16.339375,0.00135285837627116
-16.33925,0.00135285837627116
-16.339125,0.00135285837627116
-16.339,0.00135285837627116
-16.338875,0.00135285837627116
-16.33875,0.00135285837627116
-16.338625,0.00135285837627116
-16.3385,0.00135285837627116
-16.338375,0.00101892752468693
-16.33825,0.00135285837627116
-16.338125,0.00135285837627116
-16.338,0.00135285837627116
-16.337875,0.00101892752468693
-16.33775,0.00101892752468693
-16.337625,0.00101892752468693
-16.3375,0.0006870351609496192
-16.337375,0.001018927524682101
-16.33725,0.0006849966731075634
-16.337125,0.000684996673102704
-16.337,0.00101892752468693
-16.336875,0.000684996673102704
-16.33675,0.000684996673102704
-16.336625,0.000684996673102704
-16.3365,0.000684996673102704
-16.336375,0.000684996673102704
-16.33625,0.000684996673102704
-16.336125,0.0003510658215184776
