#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:22:08.766
#Sample rate: 8000Hz
#Samples: 26746
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-14.251875,-0.2978471461553547
-14.25175,-0.2621165450358424
-14.251625,-0.2410809398738781
-14.2515,-0.2113590555950397
-14.251375,-0.166278390631169
-14.25125,-0.1242051418193984
-14.251125,-0.08780464050887553
-14.251,-0.05207607787720527
-14.250875,-0.02602947145363551
-14.25075,-0.006327551210166076
-14.250625,0.009033267962708395
-14.2505,0.02072084776815636
-14.250375,0.02973901924877259
-14.25025,0.03708345949578352
-14.250125,0.04242839160897325
-14.25,0.04777128523432089
-14.249875,0.05344607122341066
-14.24975,0.05845707248501617
-14.249625,0.06446782781353227
-14.2495,0.07148037569680106
-14.249375,0.07849292358006983
-14.24925,0.08383581720541748
-14.249125,0.1339274834308937
-14.249,0.1843469650444279
-14.248875,0.2027131618815604
-14.24875,0.232768977011983
-14.248625,0.2798532270853591
-14.2485,0.3245999611976456
-14.248375,0.3646716633877529
-14.24825,0.3903823004718964
-14.248125,0.3796965132212011
-14.248,0.3703464493768427
-14.247875,0.3613323548719106
-14.24775,0.3539858761370576
-14.247625,0.3469733282537888
-14.2475,0.339958741882678
-14.247375,0.3326143016356671
-14.24725,0.3256017537523982
-14.247125,0.3189210982328716
-14.247,0.3115746194980186
-14.246875,0.3052299333179183
-14.24675,0.2978834545830653
-14.246625,0.2905390143360544
-14.2465,0.2858639824138752
-14.246375,0.2818547737070224
-14.24625,0.2761779492300905
-14.246125,0.2708370940925849
-14.246,0.2661620621704058
-14.245875,0.2614870302482266
-14.24575,0.2578137908808001
-14.245625,0.2534726898102051
-14.2455,0.2501313428065208
-14.245375,0.24612417258751
-14.24525,0.2424509332200835
-14.245125,0.2387797323404991
-14.245,0.235772316188399
-14.244875,0.2324350461603988
-14.24475,0.2300975301993092
-14.244625,0.2277600142382196
-14.2445,0.2260883214924564
-14.244375,0.2237528440192088
-14.24425,0.2214153280581193
-14.244125,0.2194117429486139
-14.244,0.2174081578391085
-14.243875,0.2157385035811874
-14.24375,0.2140688493232663
-14.243625,0.2110634716590082
-14.2435,0.2117313333621767
-14.243375,0.2120652642137609
-14.24325,0.2103956099558398
-14.243125,0.2097277482526713
-14.243,0.2103956099558398
-14.242875,0.2110634716590082
-14.24275,0.2110634716590082
-14.242625,0.2083920248463344
-14.2425,0.2067223705884132
-14.242375,0.2050527163304921
-14.24225,0.2027152003694025
-14.242125,0.199041961001976
-14.242,0.1957026524861337
-14.241875,0.1926952363340336
-14.24175,0.1886880661150229
-14.241625,0.1836811418291015
