#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:24:53.844
#Sample rate: 8000Hz
#Samples: 28489
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-16.372875,0.216738257648098
-16.37275,0.2147346725385927
-16.372625,0.2130650182806715
-16.3725,0.2090578480616122
-16.372375,0.2057185395458671
-16.37225,0.2013774384752867
-16.372125,0.1963684757014601
-16.372,0.1923613054824494
-16.371875,0.187352342708686
-16.37175,0.1823433799348448
-16.371625,0.1770004863096526
-16.3715,0.1703218692779876
-16.371375,0.1629753905430374
-16.37125,0.156630704362937
-16.371125,0.1522896032923421
-16.371,0.1279106126382731
-16.370875,0.08817487978874858
-16.37075,0.06947475209972573
-16.370625,0.03274235842518856
-16.3705,-0.01701333846086136
-16.370375,-0.05808683320572136
-16.37025,-0.09815853539645067
-16.370125,-0.1409016843979878
-16.37,-0.1829769716976102
-16.369875,-0.2210450887788244
-16.36975,-0.2541022045978209
-16.369625,-0.2824883654703224
-16.3695,-0.3128760729649147
-16.369375,-0.3422619879034715
-16.36925,-0.3686425251786691
-16.369125,-0.395023062454207
-16.369,-0.4247429082452033
-16.368875,-0.4547966848877838
-16.36875,-0.47850373686266
-16.368625,-0.4948663485898109
-16.3685,-0.5098932369111205
-16.368375,-0.5162379230914397
-16.36825,-0.5242543020173032
-16.368125,-0.529931126494235
-16.368,-0.5312668499005525
-16.367875,-0.5299290880064124
-16.36775,-0.5282614722363139
-16.367625,-0.5275936105331455
-16.3675,-0.5265918179783927
-16.367375,-0.5249221637204716
-16.36725,-0.5205810626498036
-16.367125,-0.5155720998761861
-16.367,-0.5085595519928444
-16.366875,-0.5012130732579914
-16.36675,-0.4911951477104646
-16.366625,-0.475832290049748
-16.3665,-0.4578020625518524
-16.366375,-0.4447787593404465
-16.36625,-0.433091179534809
-16.366125,-0.4193979761320136
-16.366,-0.4033713337438127
-16.365875,-0.3860069294611705
-16.36575,-0.3679746634757
-16.365625,-0.3552852911158686
-16.3655,-0.3252294759852614
-16.365375,-0.2844899120919856
-16.36525,-0.2597810675625949
-16.365125,-0.2364059079511109
-16.365,-0.1959982364215093
-16.364875,-0.1509196099467926
-16.36475,-0.1141872162718716
-16.364625,-0.07812268430077503
-16.3645,-0.04673318425185762
-16.364375,-0.02168837038276357
-16.36425,-0.002654311842520904
-16.364125,0.012372576478332
-16.364,0.02339229458083018
-16.363875,0.03274235842518856
-16.36375,0.04042276801162579
-16.363625,0.04710138504341724
-16.3635,0.05444786377825082
-16.363375,0.06045861910659198
-16.36325,0.06646937443519554
-16.363125,0.0731479914668801
-16.363,0.08116233190490156
-16.362875,0.08750701808532263
-16.36275,0.1095484927783409
-16.362625,0.1739971471322211
-16.3625,0.2040488852878974
-16.362375,0.2247525980861194
-16.36225,0.2651602696156531
-16.362125,0.313244273756518
-16.362,0.3529820450949633
-16.361875,0.3873769228071378
-16.36175,0.3843695066555382
-16.361625,0.3753554121506061
-16.3615,0.3676750025641689
-16.361375,0.3609963855323871
-16.36125,0.3543177685006831
-16.361125,0.3463034280628949
-16.361,0.3396248110310938
-16.360875,0.3342819174057461
-16.36075,0.3286050929288142
-16.360625,0.3222604067486313
-16.3605,0.3165835822716946
-16.360375,0.3105728269433534
-16.36025,0.3032263482084129
-16.360125,0.2975495237314811
-16.36,0.2942102152156388
-16.359875,0.2892012524418171
-16.35975,0.2851940822228015
-16.359625,0.2808529811523329
-16.3595,0.2765118800816747
-16.359375,0.2731725715658325
-16.35925,0.2688314704952375
-16.359125,0.2654921619793321
-16.359,0.2611510609088634
-16.358875,0.2571438906898478
-16.35875,0.2548063747286999
-16.358625,0.2511331353612734
-16.3585,0.2487956194001839
-16.358375,0.246792034290625
-16.35825,0.2431187949233054
-16.358125,0.2414491406653552
-16.358,0.238777693852657
-16.357875,0.235772316188399
-16.35775,0.2341026619304778
-16.357625,0.2324330076725324
-16.3575,0.2307633534146599
-16.357375,0.2294276300083181
-16.35725,0.2264222523440406
-16.357125,0.2254204597892879
-16.357,0.2254204597892879
-16.356875,0.2230829438281838
-16.35675,0.2220811512734602
-16.356625,0.222415082125025
-16.3565,0.2227490129766141
-16.356375,0.2234168746797825
-16.35625,0.2220811512734457
-16.356125,0.2190757736091536
-16.356,0.216738257648132
-16.355875,0.2140668108354631
-16.35575,0.2103935714679977
-16.355625,0.206386401248987
-16.3555,0.202045300178392
-16.355375,0.1980381299592986
-16.35525,0.1923592669946899
-16.355125,0.185682688450862
-16.355,0.1783362097159118
-16.354875,0.1709897309810588
-16.35475,0.1643111139493743
-16.354625,0.1579664277692156
-16.3545,0.1539592575503215
-16.354375,0.1389303307413496
-16.35425,0.09318180407409168
-16.354125,0.07147833720895896
-16.354,0.04376003803962598
-16.353875,-0.004993866292317514
-16.35375,-0.04940463106388518
-16.353625,-0.0888084715508969
-16.3535,-0.1295480354447461
-16.353375,-0.170621530189606
-16.35325,-0.2096914398249607
-16.353125,-0.2450881100933407
-16.353,-0.2761436792897701
-16.352875,-0.3061974559323652
-16.35275,-0.3342476474658776
-16.352625,-0.3602942538894474
-16.3525,-0.3866747911646014
-16.352375,-0.4147249826980847
-16.35225,-0.4427751742303434
-16.352125,-0.469823573209074
-16.352,-0.4908612168588804
-16.351875,-0.5098952753991813
-16.35175,-0.5165738924308659
-16.351625,-0.5215828552047023
-16.3515,-0.5265918179783198
-16.351375,-0.529931126494235
-16.35125,-0.529931126494235
-16.351125,-0.5295971956426507
-16.351,-0.5289293339394824
-16.350875,-0.5282614722362799
-16.35075,-0.5259239562752582
-16.350625,-0.5222507169077978
-16.3505,-0.5175756849856186
-16.350375,-0.510897067953934
-16.35025,-0.5025487966642117
-16.350125,-0.4945344562261125
-16.35,-0.4811772221631322
-16.349875,-0.4644806795837264
-16.34975,-0.4497877221140204
-16.349625,-0.4381001423085724
-16.3495,-0.4244089773933615
-16.349375,-0.4067106422594169
-16.34925,-0.390348030532266
-16.349125,-0.3753211422107376
-16.349,-0.3622978389989527
-16.348875,-0.340592333645978
-16.34875,-0.2975132153032943
-16.348625,-0.2647900303360765
-16.3485,-0.2454220409447549
-16.348375,-0.2123628866376345
-16.34825,-0.166278390631169
-16.348125,-0.1252069343741511
-16.348,-0.08847454069928351
-16.347875,-0.04706711510293164
-16.34775,-0.01200641417545024
-16.347625,0.01337436903330335
-16.3475,0.03341022012835701
-16.347375,0.04709934655546826
-16.34725,0.05812110314570648
-16.347125,0.06613544358369879
-16.347,0.07214619891203994
-16.346875,0.07715516168589083
-16.34675,0.08316591701440693
-16.346625,0.08917667234292302
-16.3465,0.09618922022630357
-16.346375,0.1038696298127408
-16.34625,0.1115500393989545
-16.346125,0.1195643798370877
-16.346,0.1760027707305064
-16.345875,0.2190757736091876
-16.34575,0.2371080395952316
-16.345625,0.2711710249448495
-16.3455,0.3179193056774386
-16.345375,0.3589928004229789
-16.34525,0.3890445385777174
-16.345125,0.3810301981396959
-16.345,0.371682172783063
-16.344875,0.3636678323450512
-16.34475,0.3563213536104121
-16.344625,0.3506445291333732
-16.3445,0.3439659121016887
-16.344375,0.3376212259215884
-16.34425,0.332278332296163
-16.344125,0.3269354386707911
-16.344,0.3199228907877263
-16.343875,0.3129103429043555
-16.34375,0.3065656567242552
-16.343625,0.2998870396925707
-16.3435,0.2935423535124266
-16.343375,0.2905369758482561
-16.34325,0.2868637364808392
-16.343125,0.2825226354101908
-16.343,0.2775136726364274
-16.342875,0.2728386407142482
-16.34275,0.268497539643595
-16.342625,0.2644903694247008
-16.3425,0.2608171300572695
-16.342375,0.2581456832445422
-16.34225,0.2544724438771157
-16.342125,0.2524688587676103
-16.342,0.2484616885485462
-16.341875,0.2447884491812266
-16.34175,0.2414491406653795
-16.341625,0.2391116247042413
-16.3415,0.2374419704463201
-16.341375,0.2354383853368147
-16.34125,0.23343480022729
-16.341125,0.2320990768209919
-16.341,0.2294276300083375
-16.340875,0.2267561831956248
-16.34075,0.2247525980861194
-16.340625,0.2214132895702772
-16.3405,0.2194097044607815
-16.340375,0.2200775661639306
-16.34025,0.2194097044607815
-16.340125,0.2180739810544349
-16.34,0.2174061193512664
-16.339875,0.2160703959449295
-16.33975,0.2157364650933356
-16.339625,0.2150686033901865
-16.3395,0.2130650182807007
-16.339375,0.2120632257259188
-16.33925,0.2103935714679977
-16.339125,0.2077221246553238
-16.339,0.2033810235846512
-16.338875,0.198038129959459
-16.33875,0.1930291671856907
-16.338625,0.1876862735602702
-16.3385,0.1826773107865068
-16.338375,0.1763326246064064
-16.33825,0.1699879384262235
-16.338125,0.1643111139494569
-16.338,0.1576324969177869
-16.337875,0.1519556724407578
-16.33775,0.1446071552180627
-16.337625,0.1062051072858766
-16.3375,0.07581943827922835
-16.337375,0.05344607122373624
-16.33725,0.009365160327091997
-16.337125,-0.03638132785274657
-16.337,-0.07478337578493274
-16.336875,-0.1158568705297927
-16.33675,-0.1596018120879291
-16.336625,-0.2010092376831683
-16.3365,-0.2370737696548673
-16.336375,-0.2671275462974479
-16.33625,-0.2975152537916126
-16.336125,-0.3262333070278561
-16.336,-0.3519459826002353
-16.335875,-0.3789943815777705
-16.33575,-0.4073785039628235
