#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:25:33.995
#Sample rate: 8000Hz
#Samples: 29061
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-15.98075,0.3406266035858465
-15.980625,0.3352837099604988
-15.9805,0.3302747471867354
-15.980375,0.3242639918582193
-15.98025,0.3182532365297032
-15.980125,0.3122424812011871
-15.98,0.3065656567242552
-15.979875,0.3012227630989076
-15.97975,0.2998870396925707
-15.979625,0.2952120077703915
-15.9795,0.2908709066997965
-15.979375,0.2861958747776173
-15.97925,0.2828565662617751
-15.979125,0.2791833268943485
-15.979,0.2751761566753378
-15.978875,0.272504709862664
-15.97875,0.2684995781314953
-15.978625,0.265158231127811
-15.9785,0.2618189226119687
-15.978375,0.2581456832445422
-15.97825,0.2544724438771157
-15.978125,0.2514670662128576
-15.978,0.2487956194001839
-15.977875,0.2464581034390943
-15.97775,0.2437866566264204
-15.977625,0.2414491406653309
-15.9775,0.238777693852657
-15.977375,0.2364401778915674
-15.97725,0.2341026619304778
-15.977125,0.2317651459693883
-15.977,0.2277579757503775
-15.976875,0.2274260833866354
-15.97675,0.2277579757503775
-15.976625,0.2257543906408721
-15.9765,0.2244186672345352
-15.976375,0.2244186672345352
-15.97625,0.2224150821250299
-15.976125,0.221079358718693
-15.976,0.2190757736091876
-15.975875,0.2154025342417611
-15.97575,0.212397156577503
-15.975625,0.2093938174010871
-15.9755,0.2060545088852448
-15.975375,0.2017113693268077
-15.97525,0.1970363374046286
-15.975125,0.1930291671856178
-15.975,0.1870184118571017
-15.974875,0.1806737256770014
-15.97475,0.175664762903238
-15.974625,0.1689861458715534
-15.9745,0.1623075288398689
-15.974375,0.1572985660661055
-15.97425,0.1539592575502632
-15.974125,0.1372606764832097
-15.974,0.09552135852302335
-15.973875,0.07381585317004856
